,filename,language,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,model,prompt,prompt_text,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
24,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Afin de permettre aussi à as dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de so machine, itut le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs .. discerner le montant de cette participation dans un prix d'achat ou de location forfcitaire, et une fois à la société de software qui réécrit une version améliorée. C'est 1: matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial. Je n'insisterai donc pas.",No text,"Afin de permettre aussi à ces dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de software qui réécrit une version améliorée. C'est la matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial Je n'insisterai donc pas.",No text,"Voici le texte corrigé :

Afin de permettre aussi aux dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de logiciels qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le logiciel : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de logiciel qui réécrit une version améliorée. C'est l'objet d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au logiciel, produit commercial. Je n'insisterai donc pas.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_24,"Voici le texte corrigé :

Afin de permettre aussi aux dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de logiciels qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le logiciel : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de logiciel qui réécrit une version améliorée. C'est l'objet d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au logiciel, produit commercial. Je n'insisterai donc pas.",NONE,0.9835651074589128,0.9113300492610837,-0.07344207073840973,80-99%,0.9113300492610837,-0.07344207073840973,-0.07344207073840973,-0.07344207073840973,0.9835651074589128,Negative Improvement
25,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui interesse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Voici le texte corrigé :

 Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.

J'ai corrigé :

* ""software"" en ""logiciel""
* ""interesse"" en ""intéresse""
* ""en définitive"" est plus approprié que ""en définitive"" mais ""définitivement"" pourrait aussi être utilisé dans d'autres contextes 
* ""d'une façon ou d'une autre"" est une expression plus commune que ""d'une façon ou d'une autre"" mais les deux sont acceptables.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_25,"Voici le texte corrigé :

 Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.

J'ai corrigé :

* ""software"" en ""logiciel""
* ""interesse"" en ""intéresse""
* ""en définitive"" est plus approprié que ""en définitive"" ma",PRED-TEXT-TRUNCATED|,0.996875,0.45,-0.54858934169279,99-100%,0.6375,-0.3605015673981191,-0.54858934169279,-0.3605015673981191,0.996875,Negative Improvement
26,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"De fait, il y a une infinité de manières de réaliser un même software de base sur une même machine, ce qui souligne combien le software est, encore aujourd' hui, un art. Il est, en outre, possible de fournir le même software de base,le même service si l'on veut, avec des hardware différents (notion de comptabilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résoudre, de manière optimale, leur problème particulier.",No text,"De fait, il y a une infinité de manières de réaliser un même software de base sur une même machine, ce qui souligne combien le software est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même software de base, le même service si l'on veut, avec des hardware différents (notion de comptabilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résoudra, de manière optimale, leur problème particulier.",No text,"Voici le texte corrigé :

De fait, il y a une infinité de manières de réaliser un même logiciel de base sur une même machine, ce qui souligne combien le logiciel est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même logiciel de base, le même service si l'on veut, avec des matériels différents (notion de compatibilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résout, de manière optimale, leur problème particulier.

J'ai corrigé :
- software -> logiciel 
- hardware -> matériel 
- à -> sur 
- comptabilité -> compatibilité 
- résoudre -> résout 
- quant à -> quant au (mais cela n'était pas incorrecte ici)",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_26,"Voici le texte corrigé :

De fait, il y a une infinité de manières de réaliser un même logiciel de base sur une même machine, ce qui souligne combien le logiciel est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même logiciel de base, le même service si l'on veut, avec des matériels différents (notion de compatibilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résout, de manière optimale, leur problème particulier.

J'ai corrigé :
- software -> logiciel 
- hardware -> matériel 
- à -> sur 
- comptabilité -> compatibilité 
- résoudre -> résout 
- quant à -> quant au (mais cela n'était pas incorrecte ici)",NONE,0.9955223880597015,0.7162162162162162,-0.2805624214919567,99-100%,0.7162162162162162,-0.2805624214919567,-0.2805624214919567,-0.2805624214919567,0.9955223880597015,Negative Improvement
27,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Voyons maintenant la composition du software de base. Nous distingu-

- l'assembleu-, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",No text,"Voyons maintenant la composition du software de base. Nous distinguerons :

- l'assembleur , programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",No text,"Voici le texte corrigé :

Voyons maintenant la composition du logiciel de base. Nous distinguons 
l'assembleur, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_27,"Voici le texte corrigé :

Voyons maintenant la composition du logiciel de base. Nous distinguons 
l'assembleur, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",NONE,0.961038961038961,0.84,-0.12594594594594596,80-99%,0.84,-0.12594594594594596,-0.12594594594594596,-0.12594594594594596,0.961038961038961,Negative Improvement
28,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"# Introduction 

Un calculateur est un assemblage technolog:que très remarqua:te, mais il est, comme tout autre 'équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitudó pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à pernetire une mise en oeuvre efficace du plus modeste calculateur. Et cela pour uis raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",No text,"Introduction
Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en oeuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",No text,"Voici le texte corrigé :

# Introduction 

Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en œuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_28,"Voici le texte corrigé :

# Introduction 

Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en œuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",NONE,0.9757009345794393,0.9427549194991055,-0.03376650970877122,80-99%,0.9427549194991055,-0.03376650970877122,-0.03376650970877122,-0.03376650970877122,0.9757009345794393,Negative Improvement
29,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui s'éxécutent à vitesse électronique, mais",No text,"- qui s'éxécutent à vitesse électronique, mais",No text,"TEXTE CORRIGÉ : - qui s'exécutent à vitesse électronique, mais",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_29,"TEXTE CORRIGÉ : - qui s'exécutent à vitesse électronique, mais",NONE,1.0,0.7258064516129032,-0.27419354838709675,99-100%,0.7258064516129032,-0.27419354838709675,-0.27419354838709675,-0.27419354838709675,1.0,Negative Improvement
30,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui ont da pour cela être intrc'ults dans un dispositif spécial de la machina, la mémoire de programme, et",No text,"- ﻿﻿qui ont du pour cela être introduits dans un dispositif spécial de la machine, la mémoire de programme, et",No text,"TEXTE CORRIGÉ : - qui ont dû pour cela être intégrés dans un dispositif spécial de la machine, la mémoire de programme, et",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_30,"TEXTE CORRIGÉ : - qui ont dû pour cela être intégrés dans un dispositif spécial de la machine, la mémoire de programme, et",NONE,0.9363636363636364,0.8032786885245902,-0.14212955594461246,80-99%,0.8032786885245902,-0.14212955594461246,-0.14212955594461246,-0.14212955594461246,0.9363636363636364,Negative Improvement
31,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui sont malheureusement rédigés, dans cette mémoire, sous une forma particulièrement ésotérique.",No text,"- ﻿﻿qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique.",No text,"TEXTE CORRIGÉ : - qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_31,"TEXTE CORRIGÉ : - qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique.",NONE,0.9702970297029703,0.8521739130434782,-0.12173913043478263,80-99%,0.8521739130434782,-0.12173913043478263,-0.12173913043478263,-0.12173913043478263,0.9702970297029703,Negative Improvement
32,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"De plus, si nous partons d'une machine absolument vide, l'intro-duction deces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'enécuter sans des dixaines d'erreurs.",No text,"De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.",No text,"Voici le texte corrigé :

De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_32,"Voici le texte corrigé :

De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.",NONE,0.9838056680161943,0.9047619047619048,-0.08034489515970993,80-99%,0.9047619047619048,-0.08034489515970993,-0.08034489515970993,-0.08034489515970993,0.9838056680161943,Negative Improvement
33,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"Si nous analysons plus finement la suite de ces ordres, qui c'nstitue le programme, nous constatons de plus que chacun d'eux, mêra dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l', icution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'orị̧ine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le. langage familier des américains, par une cécle de programes écrits par des spéc11 listes, grâce auxquels la mise en oeuvre deviendra plus aisée.",No text,"Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, mêne dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine: le hardware pour employer le langage familier des américains, par une série de programmes écrits par des spécialistes, grâce auxquels la mise en œuvre deviendra plus aisée.",No text,"Voici le texte corrigé :

Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, même dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le langage familier des Américains, par une cercle de programmes écrits par des spécialistes, grâce auxquels la mise en oeuvre deviendra plus aisée.

Corrections effectuées :
- ""finement"" au lieu de ""finement"" 
- ""c'nstitue"" -> ""constitue""
- ""mêra"" -> ""même""
- ""l', icution"" -> ""l'exécution""
- ""orị̧ine"" -> ""origine""
- ""cec""le -> ""cercle"" 
- ""programes"" -> ""programmes""
- ""spéc11 listes"" -> ""spécialistes"" 
- ""icution"" -> ""exécution"" 
- ""langage familier des américain"" -> ""langage familier des Américains""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_33,"Voici le texte corrigé :

Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, même dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le langage familier des Américains, par une cercle de programmes écrits par des spécialistes, grâce auxquels la mise en oeuvre deviendra plus aisée.

Corrections effectuées :
- ""finement"" au lieu de ""finement"" 
- ""c'nstitue"" -> ""constitue""
- ""mêra"" -> ""même""
- ""l', icution"" -> ""l'exécution""
- ""orị̧ine"" -> ""origine""
- ""cec""le -> ""cercle"" 
- ""programes"" -> ""programmes""
- ""spéc11 listes"" -> ""spécialistes"" 
- ""icutio",PRED-TEXT-TRUNCATED|,0.967741935483871,0.5960945529290853,-0.3840356286399452,80-99%,0.6568516421291053,-0.3212533031332579,-0.3840356286399452,-0.3212533031332579,0.967741935483871,Negative Improvement
34,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"Moyennant ces programnes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est néc. : : en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",No text,"Moyennant ces programmes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est né @tache@ en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",No text,"Voici le texte corrigé :

Moyennant ces programmes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_34,"Voici le texte corrigé :

Moyennant ces programmes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",NONE,0.9736070381231672,0.8960674157303371,-0.07964160010829836,80-99%,0.8960674157303371,-0.07964160010829836,-0.07964160010829836,-0.07964160010829836,0.9736070381231672,Negative Improvement
35,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,Nous aurons à distinguer deux sortes de software :,No text,Nous aurons à distinguer deux sortes de software :,No text,TEXTE CORRIGÉ : Nous aurons à distinguer deux sortes de logiciels :,meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_35,TEXTE CORRIGÉ : Nous aurons à distinguer deux sortes de logiciels :,NONE,1.0,0.6417910447761194,-0.35820895522388063,99-100%,0.6417910447761194,-0.35820895522388063,-0.35820895522388063,-0.35820895522388063,1.0,Negative Improvement
36,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"1) le software de base, à l'aide duquel on fait disparaître, pour l'usager les incomodités naturelles de l'équipement. Nantie de son software de base, la machine eccepte ses ordres élémentaires sous une forme directement compréhensible à l'home, et la procédure d'introduction du programme dans la mémoire devient aisée sinon naturelle. Les résultats qu'elle délivre $i$... de même convenablement présentés, et rédigér an langage clair. Enfin, l'exécution du travail est organisée de manière à réduire les temps morts, qui équivalent à des pertes d'argent.",No text,"1. ﻿﻿﻿le software de base, à l'aide duquel on fait disparaître, pour l'usager les incommodités naturelles de l'équipement. Nantie de son software de base, la machine accepte ses ordres élémentaires sous une forme directement compréhensible à l'homme, et la procèdure d'introduction du programme dans la mémoire devient aisée sinon naturelle. Les résultats qu'elle délivre @tache@ de même convenablement présentés, et rédigés en langage clair. Enfin, l'exécution du travail est organisée de manière à réduire les temps morts, qui équivalent à des pertes d'argent.",No text,"Voici le texte corrigé :

1) Le logiciel de base, à l'aide duquel on fait disparaître, pour l'usager, les inconvénients naturels de l'équipement. Nantie de son logiciel de base, la machine accepte ses ordres élémentaires sous une forme directement compréhensible par l'homme, et la procédure d'introduction du programme dans la mémoire devient aisée, sinon naturelle. Les résultats qu'elle délivre sont, de même, convenablement présentés et rédigés en langage clair. Enfin, l'exécution du travail est organisée de manière à réduire les temps morts, qui équivalent à des pertes d'argent.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_36,"Voici le texte corrigé :

1) Le logiciel de base, à l'aide duquel on fait disparaître, pour l'usager, les inconvénients naturels de l'équipement. Nantie de son logiciel de base, la machine accepte ses ordres élémentaires sous une forme directement compréhensible par l'homme, et la procédure d'introduction du programme dans la mémoire devient aisée, sinon naturelle. Les résultats qu'elle délivre sont, de même, convenablement présentés et rédigés en langage clair. Enfin, l'exécution du travail est organisée de manière à réduire les temps morts, qui équivalent à des pertes d'argent.",NONE,0.9697508896797153,0.8890784982935154,-0.08318877790650345,80-99%,0.8890784982935154,-0.08318877790650345,-0.08318877790650345,-0.08318877790650345,0.9697508896797153,Negative Improvement
37,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"2) le software d'application, spécialement conçu pour faciliter plus particulièrement tel - tel usage de la machine, en dispensant l'exploitant de réfléchir à la méthode de résolution des, problèmes de routine, propres à cette application, pour se concentrer sur les cas particuliers.",No text,"2. ﻿﻿﻿le software d'application, spécialement conçu pour faciliter plus particulièrement tel tel usage de la machine, en dispensant l'exploitant de réfléchir à la méthode de résolution des, problèmes de routine, propres à cette application, pour se concentrer sur les cas particuliers.",No text,"Voici le texte corrigé :

2) Le logiciel d'application, spécialement conçu pour faciliter plus particulièrement tel ou tel usage de la machine, en dispensant l'exploitant de réfléchir à la méthode de résolution des problèmes de routine, propres à cette application, pour se concentrer sur les cas particuliers.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_37,"Voici le texte corrigé :

2) Le logiciel d'application, spécialement conçu pour faciliter plus particulièrement tel ou tel usage de la machine, en dispensant l'exploitant de réfléchir à la méthode de résolution des problèmes de routine, propres à cette application, pour se concentrer sur les cas particuliers.",NONE,0.9789473684210527,0.8774193548387097,-0.10371141172389874,80-99%,0.8774193548387097,-0.10371141172389874,-0.10371141172389874,-0.10371141172389874,0.9789473684210527,Negative Improvement
38,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui interesse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Voici le texte corrigé :

 Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme matériel + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.

J'ai corrigé :

* software -> logiciel ( terme plus approprié en français)
* interesse -> intéresse 
* indifférent -> indifférent (mais ""il est indifférent""  est  plus approprié  dans ce contexte) 
* hardware -> matériel",meta-llama-llama-4-scout-17b-16e-instruct-temp0.7,prompt_basic_02,prompt_basic_02,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.7.jsonl_38,"Voici le texte corrigé :

 Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme matériel + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.

J'ai corrigé :

* software -> logiciel ( terme plus approprié en français)
* interesse -> intéresse 
* indifférent -> indifférent (",PRED-TEXT-TRUNCATED|,0.996875,0.5254833040421792,-0.472869412873049,99-100%,0.6229166666666667,-0.3751306165099268,-0.472869412873049,-0.3751306165099268,0.996875,Negative Improvement
